animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	111655	42529	10833	2	M	2	A		-1	892.198300264	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	118711	42694	36619	2	M	182	A		-1	893.079209513	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	79482	43013	4056	2	M	38	A		-1	894.032796339	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	110970	42529	32601	2	M	165	A		-1	894.11829686	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	76818	43013	28553	2	M	118	A		-1	894.274785994	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	79270	43013	36788	2	M	86	A		-1	894.620410112	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	102212	42391	40427	2	M	137	A		-1	895.229384741	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	74799	69982	63551	2	M	19	A		-1	895.844427864	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	87895	41797	36209	2	M	46	A		-1	895.934293586	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	73071	69982	67644	2	M	128	A		-1	896.150756744	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	118489	42694	68662	2	M	141	A		-1	896.589898463	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	82875	41729	21232	2	M	175	A		-1	897.306647316	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	88011	41797	47795	2	M	72	A		-1	897.422371509	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	115217	42529	51681	2	M	130	A		-1	897.721137351	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	71340	69982	19838	2	M	180	A		-1	897.884166963	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	92111	41869	3524	2	M	46	A		-1	898.545576704	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	64611	35115	29261	1	M	60	A		-1	898.566623479	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	90871	41869	30576	2	M	137	A		-1	898.799045496	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	48219	35112	12869	1	M	148	A		-1	899.397175125	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	79754	43013	64362	2	M	178	A		-1	899.476954392	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	81824	41729	44867	2	M	104	A		-1	899.678770475	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	121651	42805	25104	2	M	188	A		-1	901.070691822	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	97390	42349	61339	2	M	141	A		-1	901.192319563	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	35540	35350	190	1	M	98	A		-1	902.128330242	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	99750	42349	48369	2	M	130	A		-1	902.286249417	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	83133	41729	48095	2	M	38	A		-1	902.842046137	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	103236	42391	68667	2	M	47	A		-1	903.226175387	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	91518	41869	34230	2	M	96	A		-1	903.549476058	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	89637	41797	45540	2	M	114	A		-1	903.821471266	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	108895	42420	36632	2	M	63	A		-1	903.915606912	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	105219	42391	63983	2	M	46	A		-1	904.310114627	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	80522	41729	3579	2	M	97	A		-1	904.66975978	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	72708	69982	30418	2	M	19	A		-1	904.777761906	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	75741	43013	34748	2	M	63	A		-1	905.081435705	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	72656	69982	25847	2	M	51	A		-1	906.1175197	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	98794	42349	24151	2	M	154	A		-1	906.193527031	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	101387	42391	51686	2	M	95	A		-1	906.248984709	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	73978	69982	50073	2	M	105	A		-1	907.558473975	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	101248	42391	61425	2	M	158	A		-1	907.775928238	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	109242	42420	1426	2	M	158	A		-1	908.30855918	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	121320	42805	36833	2	M	40	A		-1	908.837140688	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	81328	41729	38815	2	M	46	A		-1	909.644830171	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	38548	35350	3198	1	M	116	A		-1	910.100527635	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	102861	42391	34421	2	M	67	A		-1	910.139511224	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	89801	41797	18418	2	M	23	A		-1	910.540626629	[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
	48033	35112	12683	1	M	78	A		-1	910.820550101	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	71906	69982	68781	2	M	90	A		-1	911.102276047	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	83121	41729	63371	2	M	164	A		-1	911.680953672	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	98843	42349	45276	2	M	51	A		-1	911.934382578	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	73592	69982	28896	2	M	107	A		-1	912.616011624	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	78302	43013	8990	2	M	54	A		-1	913.531746663	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	86223	41797	39156	2	M	149	A		-1	913.580374028	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	112203	42529	42726	2	M	163	A		-1	913.58526397	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	74662	69982	55486	2	M	198	A		-1	913.815779439	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	75624	43013	20449	2	M	68	A		-1	913.902813798	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	84095	41729	37390	2	M	43	A		-1	914.43070569	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	107862	42420	5209	2	M	144	A		-1	914.899924072	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	107532	42420	37183	2	M	18	A		-1	916.248017536	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	122282	42805	55464	2	M	189	A		-1	916.503841648	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	74911	69982	15203	2	M	52	A		-1	916.518757273	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	93441	41869	31785	2	M	15	A		-1	917.44322593	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	83379	41729	39849	2	M	75	A		-1	917.45785596	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	73947	69982	69941	2	M	59	A		-1	917.531695202	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	95900	42349	60450	2	M	11	A		-1	919.212429863	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	116701	42694	37323	2	M	100	A		-1	919.280500492	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	89785	41797	66909	2	M	144	A		-1	919.822302596	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	78327	43013	55201	2	M	30	A		-1	920.120168753	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	93460	41869	50350	2	M	67	A		-1	920.137048923	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	111470	42529	22909	2	M	21	A		-1	920.389807232	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	103763	42391	15104	2	M	176	A		-1	920.515344438	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	99633	42349	63139	2	M	13	A		-1	920.816689083	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	63331	35115	27981	1	M	31	A		-1	921.612638934	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	110145	42420	69410	2	M	119	A		-1	922.031059194	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	105668	42420	49185	2	M	21	A		-1	922.364454529	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	61945	35115	26595	1	M	159	A		-1	922.700193287	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	70770	69982	9707	2	M	190	A		-1	922.70954735	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	110686	42529	27005	2	M	173	A		-1	922.87669714	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	91502	41869	7688	2	M	178	A		-1	923.174913216	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	77589	43013	7696	2	M	9	A		-1	924.884305019	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	73717	69982	14913	2	M	80	A		-1	924.939634068	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	101463	42391	34092	2	M	74	A		-1	925.243317536	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	121706	42805	23842	2	M	92	A		-1	927.08920495	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	105307	42391	45415	2	M	121	A		-1	927.671429497	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	75360	43013	14267	2	M	197	A		-1	927.86449442	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	120617	42805	46839	2	M	164	A		-1	928.257102925	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	77482	43013	34519	2	M	177	A		-1	928.26129472	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	113026	42529	17978	2	M	81	A		-1	928.988348772	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	75277	69982	45297	2	M	28	A		-1	929.038581546	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	49825	35112	14475	1	M	23	A		-1	930.156504603	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	70480	69982	64559	2	M	38	A		-1	930.243606946	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	78743	43013	46887	2	M	193	A		-1	930.365248705	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	111559	42529	17488	2	M	72	A		-1	931.204035088	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	94349	41869	39781	2	M	75	A		-1	931.292412694	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	92065	41869	5024	2	M	117	A		-1	931.55618598	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	112859	42529	41743	2	M	35	A		-1	932.616900642	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	114697	42529	53980	2	M	102	A		-1	932.710728138	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	105032	42391	4980	2	M	183	A		-1	932.810222274	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	88768	41797	28004	2	M	122	A		-1	933.483235758	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	111677	42529	68185	2	M	164	A		-1	933.988880373	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	115917	42694	12902	2	M	75	A		-1	934.142934532	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	104635	42391	32174	2	M	192	A		-1	934.277168944	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	95074	41869	59969	2	M	17	A		-1	934.483323972	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	93670	41869	62073	2	M	136	A		-1	934.510161349	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	118445	42694	63211	2	M	149	A		-1	934.89980818	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	76902	43013	13899	2	M	180	A		-1	935.12620245	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	101842	42391	37618	2	M	1	A		-1	935.180402856	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	88999	41797	31215	2	M	132	A		-1	936.504874686	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	119174	42694	38661	2	M	90	A		-1	937.119932854	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	70529	69982	15922	2	M	16	A		-1	937.37077915	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	49715	35112	14365	1	M	114	A		-1	937.611530942	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	94063	41869	50367	2	M	167	A		-1	937.674803041	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	114005	42529	59872	2	M	106	A		-1	938.026927389	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	47981	35112	12631	1	M	73	A		-1	938.077611071	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	103668	42391	16813	2	M	27	A		-1	938.747198851	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	101030	42391	13701	2	M	199	A		-1	938.827542734	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	116278	42694	28427	2	M	76	A		-1	939.17138502	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	111969	42529	65152	2	M	27	A		-1	939.456389688	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	83477	41729	11451	2	M	48	A		-1	940.014322458	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	122457	42805	45119	2	M	129	A		-1	940.481206977	[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]
	100926	42391	54543	2	M	23	A		-1	940.960590848	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	106418	42420	64372	2	M	186	A		-1	941.238944263	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	80507	41729	38895	2	M	82	A		-1	942.193402285	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	82588	41729	36351	2	M	111	A		-1	942.508682257	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	106179	42420	38024	2	M	82	A		-1	943.71413913	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	83724	41729	30433	2	M	65	A		-1	944.33661403	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	99812	42349	63353	2	M	194	A		-1	945.361646787	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	79914	43013	64913	2	M	45	A		-1	945.509123842	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	94936	41869	51953	2	M	175	A		-1	945.80137453	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	84072	41729	29767	2	M	188	A		-1	946.391588799	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	105312	42391	18980	2	M	98	A		-1	946.732613937	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	98799	42349	44515	2	M	45	A		-1	947.362262787	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	81948	41729	6708	2	M	3	A		-1	947.956764889	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	73517	69982	15849	2	M	148	A		-1	948.094458444	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	103971	42391	20051	2	M	91	A		-1	948.405184148	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	114215	42529	573	2	M	76	A		-1	949.197907829	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	87969	41797	37763	2	M	157	A		-1	950.321930332	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	84188	41729	64136	2	M	112	A		-1	950.533617207	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	80007	43013	64606	2	M	182	A		-1	951.31566076	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	112931	42529	39787	2	M	137	A		-1	952.02285612	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	93769	41869	4771	2	M	169	A		-1	952.196892154	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]
	107659	42420	59668	2	M	175	A		-1	952.482739886	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	63972	35115	28622	1	M	21	A		-1	952.806212525	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	79932	43013	7679	2	M	79	A		-1	953.708193237	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	73052	69982	62085	2	M	18	A		-1	954.778794061	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	101701	42391	67309	2	M	8	A		-1	954.97878852	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	105085	42391	61910	2	M	3	A		-1	955.913787776	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	96710	42349	29521	2	M	66	A		-1	956.170215691	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	95189	41869	2831	2	M	29	A		-1	956.557693526	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	94562	41869	68849	2	M	153	A		-1	957.478883119	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	70575	69982	40937	2	M	103	A		-1	958.226688615	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	105451	42420	46275	2	M	134	A		-1	958.363277453	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	35016	0	0	-6	M	200	A		-1	959.855038748	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
	103699	42391	63956	2	M	59	A		-1	960.255804522	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	78397	43013	38445	2	M	74	A		-1	960.479353885	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	87440	41797	43491	2	M	136	A		-1	961.310254776	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	74117	69982	62923	2	M	77	A		-1	962.623339032	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	102885	42391	48304	2	M	32	A		-1	963.352601365	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	86756	41797	12387	2	M	142	A		-1	963.571308727	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	102395	42391	5919	2	M	150	A		-1	963.64896193	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	81458	41729	26433	2	M	198	A		-1	964.05869237	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	116437	42694	323	2	M	14	A		-1	964.601589472	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	104600	42391	32502	2	M	141	A		-1	965.012203499	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	79496	43013	38672	2	M	77	A		-1	965.438156421	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	101913	42391	40057	2	M	124	A		-1	965.971349596	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	87590	41797	19557	2	M	22	A		-1	966.391433597	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	110494	42529	6641	2	M	85	A		-1	966.510715061	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	112804	42529	30980	2	M	71	A		-1	968.475986766	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	76221	43013	67888	2	M	4	A		-1	968.867479632	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	122700	42805	61798	2	M	48	A		-1	968.931412942	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	87769	41797	25381	2	M	13	A		-1	969.070329274	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	43562	35120	8212	1	M	55	A		-1	971.262589443	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	85038	41729	36951	2	M	123	A		-1	971.555458796	[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	98742	42349	9967	2	M	190	A		-1	971.632238243	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	112191	42529	16079	2	M	62	A		-1	972.353681664	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	82704	41729	3019	2	M	171	A		-1	972.993661005	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	110835	42529	63385	2	M	21	A		-1	973.801621892	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	63464	35115	28114	1	M	174	A		-1	974.404041331	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	76736	43013	62223	2	M	167	A		-1	975.384826199	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	70675	69982	64866	2	M	115	A		-1	975.672586601	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	77452	43013	46082	2	M	75	A		-1	976.340278037	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	85462	41797	2890	2	M	33	A		-1	978.526040935	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	112559	42529	48316	2	M	51	A		-1	978.633466256	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	122632	42805	27197	2	M	54	A		-1	979.001214839	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	89091	41797	29166	2	M	176	A		-1	979.584391688	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	96757	42349	986	2	M	117	A		-1	980.171077216	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	115936	42694	36398	2	M	15	A		-1	981.153074842	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	115065	42529	43777	2	M	160	A		-1	981.185296223	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	100012	42349	14583	2	M	145	A		-1	982.244003251	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	82886	41729	46464	2	M	113	A		-1	983.456971263	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	118904	42694	69944	2	M	150	A		-1	985.348094821	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	114529	42529	60404	2	M	97	A		-1	985.376317598	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	92706	41869	69086	2	M	174	A		-1	986.197339056	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	100969	42391	17233	2	M	73	A		-1	987.876850984	[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	82851	41729	36867	2	M	104	A		-1	987.910643706	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	77982	43013	15661	2	M	47	A		-1	989.564080403	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	64789	35115	29439	1	M	103	A		-1	990.723458292	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	85138	41729	46566	2	M	6	A		-1	991.378714772	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	72312	69982	48142	2	M	63	A		-1	991.437240101	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	117606	42694	37392	2	M	10	A		-1	991.913668324	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	117123	42694	63907	2	M	165	A		-1	992.353576671	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	116906	42694	16940	2	M	124	A		-1	994.447555344	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	93949	41869	18192	2	M	18	A		-1	994.992186835	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	102429	42391	36549	2	M	122	A		-1	997.794621669	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	74217	69982	5105	2	M	148	A		-1	998.970071008	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	74193	69982	61113	2	M	182	A		-1	1005.31761017	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	104778	42391	56781	2	M	146	A		-1	1006.26261737	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	98066	42349	10197	2	M	51	A		-1	1008.75541393	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	115641	42694	68081	2	M	36	A		-1	1009.51275665	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	87583	41797	46004	2	M	170	A		-1	1012.43885933	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	94195	41869	10501	2	M	36	A		-1	1012.79022987	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	99782	42349	10530	2	M	163	A		-1	1013.33376195	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	98048	42349	46520	2	M	62	A		-1	1017.59048053	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	90900	41869	37784	2	M	185	A		-1	1019.14972346	[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
	105303	42391	20286	2	M	192	A		-1	1019.39585943	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	72923	69982	65112	2	M	54	A		-1	1021.09574412	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	121216	42805	33046	2	M	69	A		-1	1021.1721661	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	80845	41729	60661	2	M	191	A		-1	1021.26625082	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
