animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	1570526	1420830	1403439	17	M	151	A		-1	4318.70949022	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1559779	1420388	1313878	17	M	154	A		-1	4319.01649052	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1508000	1418821	1431205	17	M	29	A		-1	4319.0325049	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1538619	1419877	1463085	17	M	43	A		-1	4319.19659713	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1593966	1421163	1474280	17	M	26	A		-1	4319.71169767	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1516173	1418862	1424225	17	M	40	A		-1	4319.9470067	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1562453	1420388	1209537	17	M	59	A		-1	4320.68178913	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1586322	1421132	1438595	17	M	5	A		-1	4320.83257437	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1524439	1419477	1404706	17	M	133	A		-1	4321.1207731	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1440228	1315705	1347312	16	M	6	A		-1	4321.41291053	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1552552	1420258	1471962	17	M	189	A		-1	4321.91576631	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1540339	1419975	1412121	17	M	70	A		-1	4321.93843818	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1538799	1419877	1450603	17	M	60	A		-1	4322.27229455	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1579924	1420986	1446944	17	M	86	A		-1	4322.35891424	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1423122	1315352	1308993	16	M	173	A		-1	4322.47636608	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1524964	1419579	1415792	17	M	114	A		-1	4322.73940922	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1507568	1418821	1419378	17	M	3	A		-1	4323.2968496	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1464374	1316460	1360502	16	M	87	A		-1	4323.31274144	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1510847	1418843	1423174	17	M	41	A		-1	4323.72614116	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1546076	1420013	1296922	17	M	10	A		-1	4323.7663486	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1504913	1418821	1410164	17	M	175	A		-1	4323.8712923	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1554956	1420329	1491362	17	M	159	A		-1	4324.07111966	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1546939	1420013	1395205	17	M	10	A		-1	4324.60944132	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1530644	1419727	1437185	17	M	121	A		-1	4324.94562364	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1547535	1420013	1410775	17	M	110	A		-1	4325.01585869	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1509279	1418821	1492131	17	M	39	A		-1	4325.22333444	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1515761	1418862	1407981	17	M	183	A		-1	4325.38183662	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1504131	1420563	1490779	17	M	120	A		-1	4325.72906748	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1588054	1421132	1416663	17	M	136	A		-1	4325.9043335	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1540257	1419975	1419359	17	M	45	A		-1	4325.94031998	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1539005	1419877	1448851	17	M	5	A		-1	4326.44839038	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1576346	1424817	1487144	17	M	162	A		-1	4326.58423119	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1503808	1420563	1446064	17	M	85	A		-1	4327.22101036	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1516443	1418862	1318083	17	M	23	A		-1	4327.26955207	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1451918	1316047	1316764	16	M	62	A		-1	4327.72538177	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1524627	1419579	1400764	17	M	188	A		-1	4327.74514946	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1546708	1420013	1470952	17	M	169	A		-1	4327.92030123	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1563475	1420388	1304721	17	M	109	A		-1	4328.5852264	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1558306	1420329	1439235	17	M	165	A		-1	4329.46314639	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1515511	1418862	1445257	17	M	62	A		-1	4329.52033293	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1547908	1420013	1422486	17	M	134	A		-1	4330.84969526	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1509610	1418843	1400999	17	M	22	A		-1	4330.92664261	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1457174	1316392	1365876	16	M	44	A		-1	4331.17782204	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1502618	1420563	1342193	17	M	166	A		-1	4331.21746295	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1528256	1419579	1382218	17	M	48	A		-1	4331.50226139	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1560595	1420388	1362597	17	M	124	A		-1	4332.988549	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1426009	1315388	1250457	16	M	14	A		-1	4333.01976865	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1506493	1418821	1450645	17	M	166	A		-1	4333.10632583	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1537888	1419877	1445985	17	M	2	A		-1	4333.11532043	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1513071	1418843	1413542	17	M	34	A		-1	4333.76935985	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1539432	1419877	1463530	17	M	62	A		-1	4334.82038372	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1499722	1420563	1426492	17	M	20	A		-1	4335.05895415	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1535210	1419877	1417897	17	M	160	A		-1	4335.40234865	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1515581	1418862	1436774	17	M	178	A		-1	4335.53498002	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1549255	1420013	1351138	17	M	143	A		-1	4335.88917891	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1426094	1315388	1342224	16	M	24	A		-1	4336.00968965	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1544708	1420013	1479076	17	M	61	A		-1	4336.05636819	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1573732	1420830	1400747	17	M	138	A		-1	4336.56079241	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1525251	1419579	1396187	17	M	55	A		-1	4336.71267715	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1496112	1493507	1475995	17	M	35	A		-1	4336.7499075	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1543104	1419975	1470552	17	M	92	A		-1	4336.76163174	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1439500	1315705	1374031	16	M	121	A		-1	4337.01397048	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1506343	1418821	1422242	17	M	70	A		-1	4337.48327717	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1526047	1419579	1424053	17	M	55	A		-1	4337.69722444	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1543886	1419975	1351989	17	M	131	A		-1	4337.80850363	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1580406	1420986	1446563	17	M	115	A		-1	4337.86260721	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1546273	1420013	1405570	17	M	24	A		-1	4337.90163613	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1582394	1420986	1404696	17	M	187	A		-1	4338.24244328	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1416088	1315323	1306684	16	M	190	A		-1	4341.64836634	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1591226	1421163	1343993	17	M	149	A		-1	4341.80534631	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1505682	1418821	1359771	17	M	90	A		-1	4342.69438907	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1503503	1420563	1409242	17	M	49	A		-1	4342.83459652	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1544511	1420013	1488868	17	M	22	A		-1	4343.69392459	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1577672	1424817	1437748	17	M	152	A		-1	4344.03871917	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1529935	1419727	1408984	17	M	149	A		-1	4344.67420855	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1510032	1418843	1423869	17	M	199	A		-1	4344.74098204	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1519703	1419477	1306938	17	M	76	A		-1	4345.76033534	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1590568	1421163	1430796	17	M	90	A		-1	4346.53109565	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1546196	1420013	1488114	17	M	183	A		-1	4347.13720302	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1393048	1233465	1193655	15	M	107	A		-1	4347.36538293	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1552282	1420258	1414231	17	M	61	A		-1	4347.92660599	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1553781	1420258	1409359	17	M	186	A		-1	4348.02318055	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1500100	1420563	1489599	17	M	106	A		-1	4348.09754011	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1530685	1419727	1457218	17	M	170	A		-1	4348.20623429	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1505214	1418821	1435261	17	M	107	A		-1	4348.41410931	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1592515	1421163	1411898	17	M	184	A		-1	4348.41907782	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1544247	1419975	1426264	17	M	197	A		-1	4348.51066	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1507629	1418821	1433429	17	M	38	A		-1	4348.57405254	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1534334	1419727	1398715	17	M	152	A		-1	4348.67170296	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1546808	1420013	1416926	17	M	48	A		-1	4348.74938436	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1588971	1421132	1424829	17	M	173	A		-1	4349.00176313	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1518217	1418862	1478509	17	M	39	A		-1	4349.01459839	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1576348	1424817	1435816	17	M	154	A		-1	4349.09010314	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1531105	1419727	1492592	17	M	37	A		-1	4349.89600338	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1557876	1420329	1395504	17	M	13	A		-1	4350.60791353	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1562629	1420388	1421443	17	M	44	A		-1	4350.77117418	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1538679	1419877	1306834	17	M	115	A		-1	4352.65024378	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1553462	1420258	1481339	17	M	3	A		-1	4352.65552835	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1545086	1420013	1449183	17	M	10	A		-1	4352.91872116	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1497809	1493507	1427559	17	M	124	A		-1	4353.00218199	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1510268	1418843	1435363	17	M	8	A		-1	4353.26594619	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1548455	1420013	1412907	17	M	36	A		-1	4353.92717552	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1568229	1420558	1411996	17	M	98	A		-1	4354.43867289	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1545163	1420013	1424532	17	M	10	A		-1	4355.54412588	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1543014	1419975	1442397	17	M	163	A		-1	4356.1876335	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1523001	1419477	1490342	17	M	182	A		-1	4356.19187561	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1583550	1420986	1450192	17	M	131	A		-1	4356.19700576	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1446436	1315766	1321400	16	M	84	A		-1	4356.27958633	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1560363	1420388	1468429	17	M	101	A		-1	4357.08965581	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1534076	1419727	1427914	17	M	129	A		-1	4357.10506085	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1534703	1419877	1418144	17	M	94	A		-1	4357.66899729	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1523456	1419477	1452889	17	M	33	A		-1	4357.7963648	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1591357	1421163	1450130	17	M	111	A		-1	4358.15828407	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1526905	1419579	1353532	17	M	170	A		-1	4358.33611998	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1449120	1315766	1195144	16	M	1	A		-1	4358.74671326	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1532043	1419727	1391958	17	M	84	A		-1	4359.52706907	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1548007	1420013	1280137	17	M	110	A		-1	4359.79822271	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1585267	1421132	1380775	17	M	45	A		-1	4360.16432456	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1398556	1394386	1370344	16	M	132	A		-1	4360.51049393	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1548190	1420013	1396130	17	M	55	A		-1	4361.16319195	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1581777	1420986	1484109	17	M	149	A		-1	4361.25595755	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1559798	1420388	1412353	17	M	86	A		-1	4361.39196467	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1559699	1420388	1338020	17	M	44	A		-1	4361.56163105	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1535327	1419877	1303165	17	M	186	A		-1	4364.268818	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1562811	1420388	1408734	17	M	96	A		-1	4364.32737279	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1557303	1420329	1464417	17	M	62	A		-1	4365.51156948	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1495457	1493507	1418206	17	M	95	A		-1	4365.72178943	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1566561	1420558	1454541	17	M	68	A		-1	4365.81490006	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1499126	1493507	1483552	17	M	151	A		-1	4366.95418511	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1458993	1316392	1236347	16	M	83	A		-1	4367.68642063	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1552300	1420258	1470075	17	M	12	A		-1	4368.28248657	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1420013	1315352	1327441	16	M	135	A		-1	4368.51277575	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1539714	1419975	1467935	17	M	13	A		-1	4369.82008176	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1536105	1419877	1468002	17	M	138	A		-1	4370.96607581	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1496546	1493507	1489120	17	M	101	A		-1	4371.05262866	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1510495	1418843	1444490	17	M	61	A		-1	4371.561148	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1498250	1493507	1477993	17	M	93	A		-1	4371.64335245	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1560351	1420388	1474202	17	M	109	A		-1	4371.92216345	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1567555	1420558	1462395	17	M	200	A		-1	4372.19821408	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1582982	1420986	1444737	17	M	150	A		-1	4373.29757478	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1517245	1418862	1480667	17	M	173	A		-1	4373.35914027	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1447528	1315766	1390560	16	M	34	A		-1	4373.37623257	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1557974	1420329	1431744	17	M	37	A		-1	4373.38645569	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1518526	1418862	1464619	17	M	147	A		-1	4374.02219895	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1516649	1418862	1439159	17	M	143	A		-1	4374.50636521	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1535493	1419877	1447748	17	M	28	A		-1	4375.35977939	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1544657	1420013	1399429	17	M	196	A		-1	4376.21499644	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1571084	1420830	1424874	17	M	112	A		-1	4379.22529681	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1568037	1420558	1401976	17	M	147	A		-1	4379.22895059	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1513226	1418843	1393945	17	M	200	A		-1	4379.34038153	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1574571	1424817	1479350	17	M	185	A		-1	4379.42501706	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1501663	1420563	1414276	17	M	17	A		-1	4379.5083289	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1465403	1316514	1306058	16	M	42	A		-1	4380.56731133	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1586352	1421132	1353436	17	M	78	A		-1	4380.58121078	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1502235	1420563	1448028	17	M	87	A		-1	4381.3042052	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1544940	1420013	1394020	17	M	36	A		-1	4381.76226666	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1506746	1418821	1442628	17	M	95	A		-1	4382.0730104	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1545580	1420013	1433158	17	M	139	A		-1	4382.26211955	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1514419	1418843	1432540	17	M	96	A		-1	4382.40816638	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1548585	1420013	1270618	17	M	92	A		-1	4382.90626866	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1564789	1420558	1414950	17	M	148	A		-1	4383.67545738	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1500675	1420563	1418474	17	M	166	A		-1	4383.68105507	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1497059	1493507	1475316	17	M	95	A		-1	4384.84749499	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1543771	1419975	1423112	17	M	140	A		-1	4385.71844355	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1521610	1419477	1473539	17	M	194	A		-1	4386.13725703	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1448739	1315766	1306538	16	M	102	A		-1	4386.39487061	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	1532455	1419727	1411198	17	M	84	A		-1	4386.59032143	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1550291	1420258	1445874	17	M	178	A		-1	4386.6363183	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1589912	1421163	1442759	17	M	125	A		-1	4387.07890415	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1536754	1419877	1444741	17	M	51	A		-1	4387.62112967	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1546254	1420013	1417952	17	M	184	A		-1	4387.89193607	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1537635	1419877	1433509	17	M	120	A		-1	4388.57712767	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1545977	1420013	1418800	17	M	31	A		-1	4388.70005151	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1506277	1418821	1492094	17	M	89	A		-1	4389.47656558	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1547883	1420013	1248119	17	M	133	A		-1	4390.38857775	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1444690	1315766	1312025	16	M	61	A		-1	4391.01406489	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1553294	1420258	1401263	17	M	64	A		-1	4391.66727804	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1534642	1419877	1486271	17	M	156	A		-1	4392.84156726	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1500764	1420563	1410171	17	M	153	A		-1	4392.84171001	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1523193	1419477	1417923	17	M	128	A		-1	4393.11234746	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1533039	1419727	1474035	17	M	153	A		-1	4394.87213067	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1587785	1421132	1417182	17	M	0	A		-1	4395.61152698	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1510393	1418843	1457201	17	M	77	A		-1	4395.75672029	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1517934	1418862	1456176	17	M	142	A		-1	4395.79945241	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1557743	1420329	1426464	17	M	193	A		-1	4395.80334959	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1568833	1420558	1456806	17	M	180	A		-1	4396.2850865	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1579297	1424817	1450487	17	M	42	A		-1	4397.17009986	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1545652	1420013	1439257	17	M	125	A		-1	4398.5024433	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1516043	1418862	1479547	17	M	59	A		-1	4398.58345686	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1562039	1420388	1472240	17	M	73	A		-1	4399.61896195	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1575893	1424817	1447987	17	M	9	A		-1	4400.114243	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1586103	1421132	1387146	17	M	12	A		-1	4401.07679092	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1512846	1418843	1465072	17	M	34	A		-1	4401.41229643	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1537629	1419877	1494069	17	M	99	A		-1	4401.78406248	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1529965	1419727	1419738	17	M	42	A		-1	4401.87180564	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1545868	1420013	1424991	17	M	48	A		-1	4402.17340213	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1562596	1420388	1455171	17	M	6	A		-1	4402.96178862	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1558428	1420329	1456602	17	M	61	A		-1	4404.6789325	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1545706	1420013	1438432	17	M	129	A		-1	4405.16149021	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1542185	1419975	1444971	17	M	18	A		-1	4405.18009697	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1545225	1420013	1386005	17	M	48	A		-1	4405.41474139	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1517324	1418862	1490777	17	M	78	A		-1	4405.47800317	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1495474	1493507	1344322	17	M	142	A		-1	4407.41797906	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1555776	1420329	1396060	17	M	192	A		-1	4407.93466512	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	1535871	1419877	1466494	17	M	192	A		-1	4410.29954365	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
